664.0	0.002002181
664.5	0.002083004
665.0	0.002157695
665.5	0.00221455
666.0	0.002293701
666.5	0.002357245
667.0	0.002421903
667.5	0.002499382
668.0	0.002550662
668.5	0.002618665
669.0	0.00267329
669.5	0.002749097
670.0	0.002811526
670.5	0.002864479
671.0	0.002919104
671.5	0.002986549
672.0	0.003073504
672.5	0.003142064
673.0	0.003177737
673.5	0.003235707
674.0	0.003282529
674.5	0.003332137
675.0	0.003371713
675.5	0.003409616
676.0	0.003499915
676.5	0.003544507
677.0	0.003586312
677.5	0.003668807
678.0	0.003711169
678.5	0.003755761
679.0	0.003790877
679.5	0.003828223
680.0	0.003878947
680.5	0.003940818
681.0	0.003994328
681.5	0.004030559
682.0	0.004078496
682.5	0.004101349
683.0	0.004125317
683.5	0.004162663
684.0	0.004226764
684.5	0.004255749
685.0	0.004320965
685.5	0.004389525
686.0	0.00443356
686.5	0.0044592
687.0	0.004499333
687.5	0.004517727
688.0	0.004552843
688.5	0.004593533
689.0	0.004633109
689.5	0.004672684
690.0	0.004693308
690.5	0.004721178
691.0	0.004749605
691.5	0.004784722
692.0	0.004813706
692.5	0.004858856
693.0	0.004883381
693.5	0.004919612
694.0	0.004936892
694.5	0.004965319
695.0	0.004993747
695.5	0.005033322
696.0	0.005062307
696.5	0.005109686
697.0	0.0051409
697.5	0.005149819
698.0	0.005144245
698.5	0.005148704
699.0	0.005176574
699.5	0.005180476
700.0	0.005194968
700.5	0.005212247
701.0	0.005207231
701.5	0.005217264
702.0	0.005228969
702.5	0.005236773
703.0	0.005252938
703.5	0.005281365
704.0	0.005289726
704.5	0.005300874
705.0	0.005288611
705.5	0.005280808
706.0	0.005276906
706.5	0.005299759
707.0	0.005288611
707.5	0.005312022
708.0	0.005268545
708.5	0.005178803
709.0	0.005152606
709.5	0.00512808
710.0	0.005155393
710.5	0.005177689
711.0	0.005182148
711.5	0.005183263
712.0	0.005191624
712.5	0.005194968
713.0	0.005189951
713.5	0.00515372
714.0	0.005153163
714.5	0.005151491
715.0	0.005151491
715.5	0.005125293
716.0	0.00509798
716.5	0.005086275
717.0	0.005043913
717.5	0.005026633
718.0	0.00500378
718.5	0.004980369
719.0	0.00497368
719.5	0.004945253
720.0	0.004880594
720.5	0.004866659
721.0	0.00483656
721.5	0.004820395
722.0	0.004792525
722.5	0.004757409
723.0	0.004732326
723.5	0.004683275
724.0	0.004649831
724.5	0.004599665
725.0	0.00455786
725.5	0.004548941
726.0	0.004518842
726.5	0.00449989
727.0	0.004450282
727.5	0.004382836
728.0	0.004358868
728.5	0.004284734
729.0	0.004242929
729.5	0.004213944
730.0	0.004137023
730.5	0.004093546
731.0	0.004035576
731.5	0.004009936
732.0	0.003956425
732.5	0.003910718
733.0	0.003885078
733.5	0.003827108
734.0	0.003784746
734.5	0.003732908
735.0	0.003642609
735.5	0.003576836
736.0	0.003497685
736.5	0.003449191
737.0	0.003399583
737.5	0.003332137
738.0	0.003299808
738.5	0.003246855
739.0	0.003163245
739.5	0.003082422
740.0	0.003009403
740.5	0.002978746
741.0	0.002925235
741.5	0.002841068
742.0	0.002775852
742.5	0.002721227
743.0	0.002651552
743.5	0.002546203
744.0	0.002481545
744.5	0.002438625
745.0	0.002367835
745.5	0.00229816
746.0	0.002224026
746.5	0.002167171
747.0	0.002085233
747.5	0.001978213
748.0	0.001900734
748.5	0.001851125
749.0	0.001769745
749.5	0.001714005
750.0	0.001625378
750.5	0.001572425
751.0	0.001481012
751.5	0.001392385
752.0	0.001314907
752.5	0.001251363
753.0	0.001188934
753.5	0.001119259
754.0	0.001037879
754.5	0.000912464
755.0	0.000852265
755.5	0.00079318
756.0	0.00073744
756.5	0.000652158
757.0	0.000576909
757.5	0.000493856
758.0	0.000399656
758.5	0.000339457
759.0	0.000290963
759.5	0.000228534
760.0	0.000160531
760.5	7.13472E-05
761.0	1.72794E-05
761.5	-9.69876E-05
762.0	-0.000248043
762.5	-0.000316603
763.0	-0.00041805
763.5	-0.000477134
764.0	-0.000533989
764.5	-0.000612025
765.0	-0.000661634
765.5	-0.000744686
766.0	-0.000803771
766.5	-0.000906332
767.0	-0.000982696
767.5	-0.001044568
768.0	-0.001100865
768.5	-0.001158835
769.0	-0.001304316
769.5	-0.001345006
770.0	-0.001415239
770.5	-0.001496619
771.0	-0.001575212
771.5	-0.001648232
772.0	-0.001714562
772.5	-0.001817124
773.0	-0.001877881
773.5	-0.001919128
774.0	-0.001986016
774.5	-0.002056806
775.0	-0.002116448
775.5	-0.002163827
776.0	-0.002223469
776.5	-0.00232826
777.0	-0.002408525
777.5	-0.002449773
778.0	-0.002503841
778.5	-0.00257909
779.0	-0.002666044
779.5	-0.002735162
780.0	-0.002784213
780.5	-0.002876741
781.0	-0.002944744
781.5	-0.002986549
782.0	-0.00306347
782.5	-0.003137605
783.0	-0.003211739
783.5	-0.003238494
784.0	-0.003281414
784.5	-0.00337227
785.0	-0.003478733
785.5	-0.003522211
786.0	-0.003552868
786.5	-0.003596902
787.0	-0.003685529
787.5	-0.003739039
788.0	-0.003793107
788.5	-0.003823764
789.0	-0.003890095
789.5	-0.003954753
790.0	-0.003973705
790.5	-0.004018297
791.0	-0.004074037
791.5	-0.004118629
792.0	-0.004160434
792.5	-0.00419332
793.0	-0.004248503
793.5	-0.004286963
794.0	-0.004300341
794.5	-0.004339916
795.0	-0.004398443
795.5	-0.004450839
796.0	-0.004518842
796.5	-0.004576811
797.0	-0.004618616
797.5	-0.004630322
798.0	-0.00466711
798.5	-0.00472285
799.0	-0.004746261
799.5	-0.004801444
800.0	-0.004829314
800.5	-0.004855511
801.0	-0.004861085
801.5	-0.004882267
802.0	-0.004908464
802.5	-0.004949155
803.0	-0.004956401
803.5	-0.004972008
804.0	-0.005040011
804.5	-0.005076799
805.0	-0.005101882
805.5	-0.00513031
806.0	-0.005150376
806.5	-0.005171
807.0	-0.005182148
807.5	-0.005198312
808.0	-0.005205001
808.5	-0.005220051
809.0	-0.005215034
809.5	-0.005249593
810.0	-0.005230084
810.5	-0.005254052
811.0	-0.005312579
811.5	-0.005296415
812.0	-0.0052953
812.5	-0.005302546
813.0	-0.005330974
813.5	-0.005332646
814.0	-0.00533599
814.5	-0.005327629
815.0	-0.005329859
815.5	-0.005314809
816.0	-0.005306448
816.5	-0.005321498
817.0	-0.005313137
817.5	-0.005300874
818.0	-0.005260741
818.5	-0.00528025
819.0	-0.005300317
819.5	-0.005369992
820.0	-0.005321498
820.5	-0.00524179
821.0	-0.005228412
821.5	-0.005258512
822.0	-0.005216707
822.5	-0.005212247
823.0	-0.005165983
823.5	-0.005147589
824.0	-0.004982599
824.5	-0.00493522
825.0	-0.004962532
825.5	-0.004926301
826.0	-0.004904005
826.5	-0.004898989
827.0	-0.004846036
827.5	-0.004826527
828.0	-0.004764098
828.5	-0.004735113
829.0	-0.004735113
829.5	-0.004669897
830.0	-0.004648716
830.5	-0.004603009
831.0	-0.004576811
831.5	-0.004524416
832.0	-0.004440806
832.5	-0.004449724
833.0	-0.004407919
833.5	-0.004353294
834.0	-0.004357753
834.5	-0.004299784
835.0	-0.004269127
835.5	-0.004224535
836.0	-0.004177156
836.5	-0.004159319
837.0	-0.004105808
837.5	-0.00406902
838.0	-0.004029445
838.5	-0.003978721
839.0	-0.003965344
839.5	-0.003887865
840.0	-0.003828781
840.5	-0.003755761
841.0	-0.003682184
841.5	-0.003673266
842.0	-0.003592443
842.5	-0.003523325
843.0	-0.003487652
843.5	-0.003393451
844.0	-0.003347744
844.5	-0.00328643
845.0	-0.003220657
845.5	-0.003161573
846.0	-0.003094127
846.5	-0.003048421
847.0	-0.002987107
847.5	-0.002883988
848.0	-0.00281487
848.5	-0.002734047
849.0	-0.00269057
849.5	-0.002628698
850.0	-0.002550105
850.5	-0.00250607
851.0	-0.002390131
851.5	-0.002330489
852.0	-0.002265274
852.5	-0.002193369
853.0	-0.002121464
853.5	-0.002042314
854.0	-0.001993262
854.5	-0.001924702
855.0	-0.001821026
855.5	-0.001763056
856.0	-0.001676102
856.5	-0.001606427
857.0	-0.001534522
857.5	-0.001453142
858.0	-0.001373434
858.5	-0.00128202
859.0	-0.001197853
859.5	-0.001126505
860.0	-0.001004992
860.5	-0.000968761
861.0	-0.000899644
861.5	-0.000811574
862.0	-0.000712357
862.5	-0.000611468
863.0	-0.00057245
863.5	-0.000484381
864.0	-0.000404672
864.5	-0.000354506
865.0	-0.000248043
865.5	-0.000167777
866.0	-5.62974E-05
866.5	0.000039018
867.0	9.53154E-05
867.5	0.000187844
868.0	0.000260863
868.5	0.000337227
869.0	0.000410246
869.5	0.000478249
870.0	0.000592516
870.5	0.000675011
871.0	0.00073744
871.5	0.000795967
872.0	0.000870101
872.5	0.00094981
873.0	0.001032862
873.5	0.001128735
874.0	0.001227395
874.5	0.001299299
875.0	0.001415796
875.5	0.001484914
876.0	0.001529506
876.5	0.001583016
877.0	0.001666069
877.5	0.001766958
878.0	0.001857814
878.5	0.001916341
879.0	0.00203228
879.5	0.002105857
880.0	0.00217386
880.5	0.002266946
881.0	0.002326588
881.5	0.002410755
882.0	0.002475971
882.5	0.002579647
883.0	0.002652667
883.5	0.002706734
884.0	0.002787557
884.5	0.002828805
885.0	0.002929694
885.5	0.003042847
886.0	0.003125342
886.5	0.003193902
887.0	0.003237937
887.5	0.003302595
888.0	0.00335945
888.5	0.003404599
889.0	0.003480963
889.5	0.003587984
890.0	0.003645953
890.5	0.00370894
891.0	0.003760778
891.5	0.003834912
892.0	0.003912391
892.5	0.003976492
893.0	0.004057872
893.5	0.004098005
894.0	0.004164893
894.5	0.004228436
895.0	0.004264667
895.5	0.004318735
896.0	0.004383394
896.5	0.004452511
897.0	0.004517727
897.5	0.00455786
898.0	0.004620846
898.5	0.004662651
899.0	0.004708915
899.5	0.004751278
900.0	0.004808132
900.5	0.004876693
901.0	0.004923514
901.5	0.004995419
902.0	0.005049487
902.5	0.005073455
903.0	0.005107456
903.5	0.005149819
904.0	0.005194411
904.5	0.005260184
905.0	0.005286382
905.5	0.005356057
906.0	0.005373336
906.5	0.00540455
907.0	0.005468651
907.5	0.005477012
908.0	0.005524949
908.5	0.005557835
909.0	0.005589607
909.5	0.005650921
910.0	0.005652036
910.5	0.005665971
911.0	0.005688824
911.5	0.005718924
912.0	0.005786927
912.5	0.005798075
913.0	0.005832634
913.5	0.005856602
914.0	0.005864963
914.5	0.005896735
915.0	0.005888931
915.5	0.005904538
916.0	0.005932408
916.5	0.005936867
917.0	0.005961393
917.5	0.005980345
918.0	0.005986476
918.5	0.005996509
919.0	0.006029953
919.5	0.006036642
920.0	0.006042773
920.5	0.006066742
921.0	0.006076217
921.5	0.006072873
922.0	0.006091267
922.5	0.006074545
923.0	0.006057266
923.5	0.00606284
924.0	0.006087923
924.5	0.006102415
925.0	0.006112448
925.5	0.006100743
926.0	0.005956934
926.5	0.005925719
927.0	0.00590844
927.5	0.005970869
928.0	0.005982574
928.5	0.005977
929.0	0.005963065
929.5	0.005922375
930.0	0.005900079
930.5	0.005883357
931.0	0.00589339
931.5	0.005915129
932.0	0.005914014
932.5	0.005898407
933.0	0.00582706
933.5	0.005799747
934.0	0.005762959
934.5	0.005730629
935.0	0.005737876
935.5	0.005689382
936.0	0.005665414
936.5	0.005630855
937.0	0.005565639
937.5	0.005557835
938.0	0.005500981
938.5	0.005476455
939.0	0.005456946
939.5	0.005407895
940.0	0.005384484
940.5	0.005313137
941.0	0.005253495
941.5	0.005194968
942.0	0.005137556
942.5	0.005139785
943.0	0.00508516
943.5	0.005036666
944.0	0.005008239
944.5	0.004926859
945.0	0.004885054
945.5	0.00479141
946.0	0.004738457
946.5	0.004737343
947.0	0.004651503
947.5	0.004613042
948.0	0.004558975
948.5	0.004506022
949.0	0.004445265
949.5	0.00437782
950.0	0.004352737
950.5	0.004312604
951.0	0.004231223
951.5	0.004160434
952.0	0.004097447
952.5	0.004027215
953.0	0.003936916
953.5	0.003841601
954.0	0.003798681
954.5	0.003745728
955.0	0.003688316
955.5	0.003605263
956.0	0.003511063
956.5	0.003452536
957.0	0.003332137
957.5	0.003253544
958.0	0.003206165
958.5	0.003130916
959.0	0.003099144
959.5	0.002999369
960.0	0.002891791
960.5	0.002822674
961.0	0.002745195
961.5	0.002672733
962.0	0.002611976
962.5	0.002542301
963.0	0.002460921
963.5	0.002344982
964.0	0.002285897
964.5	0.002184451
965.0	0.002106972
965.5	0.00204733
966.0	0.001963163
966.5	0.001894603
967.0	0.001782565
967.5	0.00168725
968.0	0.001595279
968.5	0.001493275
969.0	0.00143642
969.5	0.001358941
970.0	0.001261396
970.5	0.001208443
971.0	0.00110198
971.5	0.001009451
972.0	0.000914136
972.5	0.000826624
973.0	0.000758064
973.5	0.00066888
974.0	0.000596418
974.5	0.000535661
975.0	0.000426968
975.5	0.000330538
976.0	0.000233551
976.5	0.000158859
977.0	9.25284E-05
977.5	-1.28202E-05
978.0	-6.57732E-05
978.5	-0.000168892
979.0	-0.000275356
979.5	-0.00038795
980.0	-0.000505004
980.5	-0.000582483
981.0	-0.000650486
981.5	-0.000718489
982.0	-0.000804886
982.5	-0.000903545
983.0	-0.000979909
983.5	-0.001116472
984.0	-0.001206214
984.5	-0.0012692
985.0	-0.001351695
985.5	-0.001428616
986.0	-0.001526161
986.5	-0.001607542
987.0	-0.001697283
987.5	-0.001802074
988.0	-0.00188234
988.5	-0.001932506
989.0	-0.002011657
989.5	-0.002071298
990.0	-0.002163269
990.5	-0.00224465
991.0	-0.002334391
991.5	-0.002433608
992.0	-0.002517218
992.5	-0.00257909
993.0	-0.002651552
993.5	-0.002723456
994.0	-0.002818772
994.5	-0.002876741
995.0	-0.002967598
995.5	-0.003056224
996.0	-0.003119768
996.5	-0.003203935
997.0	-0.003270823
997.5	-0.003380074
998.0	-0.003450863
998.5	-0.003500472
999.0	-0.003598574
999.5	-0.003651527
1000.0	-0.00369389
1000.5	-0.003754646
1001.0	-0.003803698
1001.5	-0.003892324
1002.0	-0.003950851
1002.5	-0.004008821
1003.0	-0.004086299
1003.5	-0.004136465
1004.0	-0.004193878
1004.5	-0.004253519
1005.0	-0.004273586
1005.5	-0.004354409
1006.0	-0.004395656
1006.5	-0.004486513
1007.0	-0.004537793
1007.5	-0.004589074
1008.0	-0.004640355
1008.5	-0.004661536
1009.0	-0.004730654
1009.5	-0.004783607
1010.0	-0.004837117
1010.5	-0.004921285
1011.0	-0.00494804
1011.5	-0.005009354
1012.0	-0.005049487
1012.5	-0.005079586
1013.0	-0.005129752
1013.5	-0.005174902
1014.0	-0.005242904
1014.5	-0.005288054
1015.0	-0.005317039
1015.5	-0.005362745
1016.0	-0.005387828
1016.5	-0.005418485
1017.0	-0.005458618
1017.5	-0.005479242
1018.0	-0.005551704
1018.5	-0.005567311
1019.0	-0.005590165
1019.5	-0.005629183
1020.0	-0.005636429
1020.5	-0.005647577
1021.0	-0.005664856
1021.5	-0.005691611
1022.0	-0.005735646
1022.5	-0.005767975
1023.0	-0.005794173
1023.5	-0.005778566
1024.0	-0.005777451
1024.5	-0.00581201
1025.0	-0.005798075
1025.5	-0.005830404
1026.0	-0.005858274
1026.5	-0.005874996
1027.0	-0.00589339
1027.5	-0.005883357
1028.0	-0.005901194
1028.5	-0.005906768
1029.0	-0.005919588
1029.5	-0.00594913
1030.0	-0.005942441
1030.5	-0.005964737
1031.0	-0.005954147
1031.5	-0.005931293
1032.0	-0.005937425
1032.5	-0.00592349
1033.0	-0.00593408
1033.5	-0.005942999
1034.0	-0.005955819
1034.5	-0.00605002
1035.0	-0.005971984
1035.5	-0.005943556
1036.0	-0.005897292
1036.5	-0.005861061
1037.0	-0.005939654
1037.5	-0.005920703
1038.0	-0.005905096
1038.5	-0.005941327
1039.0	-0.005905653
1039.5	-0.005742892
1040.0	-0.005678234
1040.5	-0.005675447
1041.0	-0.005718924
1041.5	-0.005664856
1042.0	-0.005660397
1042.5	-0.005571213
1043.0	-0.005537212
1043.5	-0.005516588
1044.0	-0.00543465
1044.5	-0.005460848
1045.0	-0.005427404
1045.5	-0.005403436
1046.0	-0.005390058
1046.5	-0.005275234
1047.0	-0.005242347
1047.5	-0.005206116
1048.0	-0.005144802
1048.5	-0.005158737
1049.0	-0.005091849
1049.5	-0.00508739
1050.0	-0.005029978
1050.5	-0.004919055
1051.0	-0.00490512
1051.5	-0.004794755
1052.0	-0.00479364
1052.5	-0.004749048
1053.0	-0.004694423
1053.5	-0.004687177
1054.0	-0.004574024
1054.5	-0.00450212
1055.0	-0.004406247
1055.5	-0.004344376
1056.0	-0.004342146
1056.5	-0.004278045
1057.0	-0.004239584
1057.5	-0.00420614
1058.0	-0.00409912
1058.5	-0.004022756
1059.0	-0.003917965
1059.5	-0.003865569
1060.0	-0.003849404
1060.5	-0.003766352
1061.0	-0.003731793
1061.5	-0.003640379
1062.0	-0.003548408
1062.5	-0.003472602
1063.0	-0.003360007
1063.5	-0.003317645
1064.0	-0.003285873
1064.5	-0.003225674
1065.0	-0.003178852
1065.5	-0.003053995
1066.0	-0.002998255
1066.5	-0.002874512
1067.0	-0.002737949
1067.5	-0.002707849
1068.0	-0.002608075
1068.5	-0.002581319
1069.0	-0.002494922
1069.5	-0.002379541
1070.0	-0.002296488
1070.5	-0.002157695
1071.0	-0.002082446
1071.5	-0.002031723
1072.0	-0.00196372
1072.5	-0.001901849
1073.0	-0.001817681
1073.5	-0.001730727
1074.0	-0.001622034
1074.5	-0.00147711
1075.0	-0.001435862
1075.5	-0.001354482
1076.0	-0.001278676
1076.5	-0.001220706
1077.0	-0.001103095
1077.5	-0.001027288
1078.0	-0.000908562
1078.5	-0.000802656
1079.0	-0.000741899
1079.5	-0.000659962
1080.0	-0.000591959
1080.5	-0.000477134
1081.0	-0.00036231
1081.5	-0.00027647
1082.0	-0.000139907
1082.5	-0.000066888
1083.0	0.000016722
1083.5	0.000097545
1084.0	0.000141022
1084.5	0.000300439
1085.0	0.000388508
1085.5	0.000494971
1086.0	0.000612583
1086.5	0.000705668
1087.0	0.000797639
1087.5	0.000865085
1088.0	0.00093253
1088.5	0.001038994
1089.0	0.001128735
1089.5	0.001250806
1090.0	0.001333858
1090.5	0.001411337
1091.0	0.001502193
1091.5	0.001555146
1092.0	0.001648232
1092.5	0.001769188
1093.0	0.00188234
1093.5	0.001985459
1094.0	0.002061265
1094.5	0.002139301
1095.0	0.002206747
1095.5	0.00225524
1096.0	0.00236672
1096.5	0.002473741
1097.0	0.002593582
1097.5	0.002703947
1098.0	0.002767491
1098.5	0.002878414
1099.0	0.00292412
1099.5	0.002989336
1100.0	0.003083537
1100.5	0.003183869
1101.0	0.003314858
1101.5	0.003382861
1102.0	0.003456437
1102.5	0.003531686
1103.0	0.003598017
1103.5	0.003680512
1104.0	0.003753532
1104.5	0.003851634
1105.0	0.003960884
1105.5	0.004029445
1106.0	0.004110268
1106.5	0.00416545
1107.0	0.004212829
1107.5	0.004288078
1108.0	0.004362212
1108.5	0.004483168
1109.0	0.004545597
1109.5	0.004590189
1110.0	0.004663766
1110.5	0.004708358
1111.0	0.004779705
1111.5	0.004832658
1112.0	0.004887841
1112.5	0.004995976
1113.0	0.005034437
1113.5	0.005120834
1114.0	0.005165426
1114.5	0.005199427
1115.0	0.005273561
1115.5	0.005296972
1116.0	0.00539396
1116.5	0.005478685
1117.0	0.00553331
1117.5	0.005601313
1118.0	0.005616362
1118.5	0.005662069
1119.0	0.005721711
1119.5	0.005760172
1120.0	0.005825387
1120.5	0.005879455
1121.0	0.005939097
1121.5	0.005991493
1122.0	0.005999854
1122.5	0.006039986
1123.0	0.006063955
1123.5	0.006127498
1124.0	0.006204419
1124.5	0.006239536
1125.0	0.006279111
1125.5	0.006288029
1126.0	0.006311998
1126.5	0.006347671
1127.0	0.006385017
1127.5	0.00642292
1128.0	0.006472529
1128.5	0.006522137
1129.0	0.006546106
1129.5	0.00656227
1130.0	0.006566729
1130.5	0.006581222
1131.0	0.00659237
1131.5	0.006624142
1132.0	0.006653684
1132.5	0.006698276
1133.0	0.006708866
1133.5	0.00670162
1134.0	0.006705522
1134.5	0.006700505
1135.0	0.006738966
1135.5	0.006767393
1136.0	0.006771853
1136.5	0.006790247
1137.0	0.006771853
1137.5	0.006777427
1138.0	0.006777427
1138.5	0.00675959
1139.0	0.006811985
1139.5	0.006801952
1140.0	0.006810871
1140.5	0.006818117
1141.0	0.006809198
1141.5	0.006674865
1142.0	0.006614666
1142.5	0.006624699
1143.0	0.00663529
1143.5	0.006667619
1144.0	0.006710539
1144.5	0.006728375
1145.0	0.006704407
1145.5	0.006667061
1146.0	0.006614666
1146.5	0.006595714
1147.0	0.006596272
1147.5	0.00661801
1148.0	0.006610207
1148.5	0.006571189
1149.0	0.006533843
1149.5	0.006507645
1150.0	0.006470299
1150.5	0.006449675
1151.0	0.00639728
1151.5	0.006383902
1152.0	0.006380558
1152.5	0.006357147
1153.0	0.006314227
1153.5	0.006262946
1154.0	0.00619996
1154.5	0.006162057
1155.0	0.006141991
1155.5	0.0061013
1156.0	0.006067299
1156.5	0.006005428
1157.0	0.005934638
1157.5	0.005878898
1158.0	0.005805878
1158.5	0.005745679
1159.0	0.00571558
1159.5	0.005677119
1160.0	0.005638658
1160.5	0.005561737
1161.0	0.005505997
1161.5	0.0054497
1162.0	0.005377795
1162.5	0.005318711
1163.0	0.005253495
1163.5	0.00519887
1164.0	0.005134769
1164.5	0.005027748
1165.0	0.004956401
1165.5	0.004893415
1166.0	0.004832658
1166.5	0.004788623
1167.0	0.004726195
1167.5	0.00467993
1168.0	0.004608583
1168.5	0.004496546
1169.0	0.004444708
1169.5	0.004367786
1170.0	0.00429421
1170.5	0.004233453
1171.0	0.004158761
1171.5	0.004097447
1172.0	0.003989312
1172.5	0.003911276
1173.0	0.003816518
1173.5	0.003722317
1174.0	0.003655987
1174.5	0.003592443
1175.0	0.003521096
1175.5	0.003435814
1176.0	0.003335482
1176.5	0.003260233
1177.0	0.003158228
1177.5	0.003064585
1178.0	0.002973729
1178.5	0.002894578
1179.0	0.00284051
1179.5	0.002738506
1180.0	0.002637617
1180.5	0.00252335
1181.0	0.002412427
1181.5	0.002339965
1182.0	0.002275864
1182.5	0.002200058
1183.0	0.00211812
1183.5	0.002018345
1184.0	0.001904078
1184.5	0.001789254
1185.0	0.001674987
1185.5	0.001606427
1186.0	0.001522817
1186.5	0.001445338
1187.0	0.001348908
1187.5	0.001229624
1188.0	0.001139326
1188.5	0.001027288
1189.0	0.00092194
1189.5	0.000853937
1190.0	0.000779803
1190.5	0.000669995
1191.0	0.000575237
1191.5	0.000464314
1192.0	0.000366769
1192.5	0.000258076
1193.0	0.000162761
1193.5	0.000078036
1194.0	-7.8036E-06
1194.5	-8.86266E-05
1195.0	-0.000197877
1195.5	-0.000306013
1196.0	-0.000400213
1196.5	-0.000507234
1197.0	-0.000588057
1197.5	-0.00066665
1198.0	-0.000745801
1198.5	-0.000829969
1199.0	-0.000943678
1199.5	-0.001069651
1200.0	-0.001179458
1200.5	-0.001293168
1201.0	-0.001379008
1201.5	-0.001460945
1202.0	-0.001549572
1202.5	-0.001628165
1203.0	-0.001742432
1203.5	-0.001856699
1204.0	-0.001957031
1204.5	-0.002031166
1205.0	-0.002123694
1205.5	-0.002192254
1206.0	-0.002256355
1206.5	-0.002359474
1207.0	-0.00243751
1207.5	-0.002527252
1208.0	-0.002651552
1208.5	-0.002728473
1209.0	-0.002802607
1209.5	-0.002843297
1210.0	-0.002928022
1210.5	-0.003018878
1211.0	-0.003133145
1211.5	-0.003228461
1212.0	-0.003323219
1212.5	-0.003414632
1213.0	-0.003476504
1213.5	-0.003516637
1214.0	-0.003616411
1214.5	-0.003696119
1215.0	-0.003774713
1215.5	-0.003846617
1216.0	-0.00392744
1216.5	-0.004016624
1217.0	-0.004052855
1217.5	-0.004092431
1218.0	-0.004173254
1218.5	-0.004246831
1219.0	-0.004327654
1219.5	-0.004404017
